96619,48.877,1
96626,48.902,1
96617,48.881,1
96623,48.89,1
96623,48.908,1
96619,48.892,1
96622,48.892,1
96610,48.86,1
96618,48.881,1
96613,48.879,1
96612,48.888,1
96600,48.846,1
96608,48.873,1
96605,48.854,1
96610,48.883,1
96598,48.823,1
96603,48.856,1
96609,48.858,1
96595,48.825,1
96608,48.86,1
96606,48.85,1
96610,48.854,1
96608,48.871,1
96623,48.883,1
96610,48.846,1
96603,48.842,1
96611,48.867,1
96604,48.852,1
96606,48.844,1
96613,48.873,1
96625,48.898,1
96632,48.929,1
96606,48.846,1
96620,48.881,1
96614,48.862,1
96618,48.862,1
96620,48.894,1
96620,48.854,1
96612,48.854,1
96609,48.838,1
96616,48.86,1
96622,48.879,1
96615,48.879,1
96613,48.875,1
96616,48.881,1
96602,48.844,1
96617,48.877,1
96615,48.885,1
96621,48.904,1
96611,48.869,1
96603,48.854,1
96619,48.892,1
96617,48.867,1
96623,48.89,1
96614,48.865,1
96611,48.858,1
96605,48.842,1
96608,48.858,1
96605,48.825,1
96606,48.835,1
96609,48.838,1
96609,48.854,1
96612,48.865,1
96585,48.796,1
96614,48.879,1
96608,48.852,1
96608,48.838,1
96614,48.871,1
96623,48.898,1
96620,48.867,1
96607,48.852,1
96622,48.885,1
96618,48.89,1
96603,48.833,1
96610,48.852,1
96612,48.85,1
96615,48.865,1
96615,48.86,1
96620,48.862,1
96614,48.844,1
96611,48.84,1
96616,48.867,1
96622,48.869,1
96608,48.85,1
96609,48.838,1
96616,48.854,1
96614,48.862,1
96614,48.858,1
96622,48.89,1
96604,48.852,1
96603,48.817,1
96619,48.871,1
96609,48.84,1
96619,48.865,1
96607,48.85,1
96630,48.904,1
96611,48.867,1
96614,48.873,1
96610,48.86,1
96623,48.89,1
96611,48.86,1
96619,48.871,1
96614,48.867,1
96624,48.879,1
96622,48.881,1
96609,48.856,1
96610,48.854,1
96604,48.835,1
96615,48.862,1
96606,48.835,1
96609,48.844,1
96603,48.819,1
96609,48.854,1
96617,48.85,1
96607,48.846,1
96619,48.867,1
96610,48.858,1
96610,48.856,1
96620,48.867,1
96623,48.881,1
96609,48.827,1
96610,48.842,1
96614,48.865,1
96619,48.854,1
96625,48.885,1
96614,48.854,1
96606,48.84,1
96612,48.85,1
96607,48.844,1
96609,48.852,1
96609,48.844,1
96611,48.86,1
96616,48.856,1
96613,48.852,1
96623,48.871,1
96613,48.848,1
96609,48.85,1
96622,48.881,1
96613,48.852,1
96598,48.819,1
96615,48.862,1
96621,48.875,1
96611,48.846,1
96604,48.848,1
96621,48.885,1
96618,48.869,1
96615,48.875,1
96611,48.871,1
96617,48.877,1
96622,48.89,1
96626,48.908,1
96606,48.829,1
96614,48.869,1
96611,48.85,1
96623,48.892,1
96602,48.825,1
96613,48.844,1
96616,48.862,1
96611,48.854,1
96617,48.869,1
96617,48.892,1
96603,48.844,1
96613,48.86,1
96598,48.821,1
96604,48.846,1
96623,48.888,1
96612,48.858,1
96615,48.848,1
96624,48.896,1
96614,48.883,1
96623,48.904,1
96617,48.885,1
96617,48.877,1
96605,48.842,1
96617,48.869,1
96616,48.877,1
96617,48.875,1
96617,48.877,1
96613,48.86,1
96628,48.9,1
96613,48.844,1
96622,48.898,1
96621,48.869,1
96618,48.867,1
96624,48.894,1
96619,48.873,1
96623,48.89,1
96626,48.877,1
96610,48.823,1
96620,48.852,1
96612,48.848,1
96624,48.873,1
96607,48.827,1
96617,48.856,1
96605,48.831,1
96618,48.869,1
96608,48.84,1
96606,48.838,1
96616,48.858,1
96607,48.84,1
96613,48.867,1
96603,48.833,1
96615,48.877,1
96614,48.856,1
96622,48.875,1
96612,48.848,1
96604,48.827,1
96612,48.854,1
96618,48.86,1
96611,48.869,1
96608,48.85,1
96614,48.869,1
96610,48.867,1
96622,48.894,1
96610,48.85,1
96614,48.86,1
96606,48.84,1
96614,48.877,1
96600,48.823,1
96601,48.829,1
96608,48.827,1
96605,48.831,1
96608,48.848,1
96605,48.852,1
96602,48.838,1
96608,48.846,1
96616,48.869,1
96612,48.848,1
96613,48.854,1
96602,48.823,1
96594,48.831,1
96597,48.825,1
96608,48.833,1
96607,48.848,1
96619,48.879,1
96608,48.852,1
96617,48.871,1
96602,48.817,1
96607,48.835,1
96604,48.833,1
96598,48.825,1
96602,48.84,1
96608,48.842,1
96618,48.883,1
96612,48.873,1
96608,48.846,1
96613,48.858,1
96612,48.862,1
96606,48.85,1
96615,48.879,1
96606,48.86,1
96613,48.871,1
96604,48.848,1
96612,48.869,1
96608,48.871,1
96601,48.84,1
96616,48.871,1
96610,48.848,1
96613,48.85,1
96602,48.81,1
96616,48.86,1
96611,48.842,1
96615,48.854,1
96621,48.858,1
96622,48.871,1
96625,48.89,1
96610,48.827,1
96624,48.885,1
96620,48.871,1
96617,48.877,1
96614,48.86,1
96620,48.881,1
96614,48.865,1
96619,48.875,1
96626,48.896,1
96618,48.871,1
96616,48.865,1
96612,48.873,1
96611,48.867,1
96619,48.888,1
96618,48.888,1
96606,48.848,1
96601,48.84,1
96614,48.875,1
96611,48.858,1
96620,48.89,1
96611,48.871,1
96615,48.873,1
96615,48.86,1
96618,48.9,1
96613,48.867,1
96614,48.858,1
96613,48.875,1
96617,48.885,1
96608,48.86,1
96608,48.84,1
96612,48.858,1
96610,48.846,1
96605,48.846,1
96601,48.838,1
96608,48.858,1
96610,48.854,1
96603,48.848,1
96613,48.881,1
96604,48.833,1
96601,48.848,1
96616,48.885,1
96615,48.873,1
96608,48.852,1
96621,48.9,1
96619,48.879,1
96616,48.888,1
96615,48.865,1
96630,48.919,1
96615,48.854,1
96607,48.844,1
96610,48.858,1
96621,48.898,1
96609,48.854,1
96612,48.877,1
96614,48.879,1
96616,48.862,1
96609,48.856,1
96626,48.912,1
96613,48.877,1
96626,48.908,1
96613,48.871,1
96606,48.842,1
96608,48.862,1
96596,48.84,1
96611,48.879,1
96615,48.877,1
96613,48.865,1
96622,48.877,1
96609,48.856,1
96621,48.883,1
96614,48.846,1
96620,48.867,1
96625,48.881,1
96626,48.875,1
96619,48.871,1
96617,48.862,1
96627,48.892,1
96612,48.852,1
96615,48.865,1
96616,48.856,1
96603,48.844,1
96610,48.856,1
96618,48.902,1
96617,48.89,1
96612,48.86,1
96617,48.881,1
96616,48.871,1
96616,48.875,1
96613,48.862,1
96619,48.885,1
96607,48.846,1
96616,48.888,1
96619,48.873,1
96619,48.875,1
96604,48.833,1
96610,48.854,1
96615,48.873,1
96612,48.869,1
96615,48.869,1
96614,48.871,1
96619,48.892,1
96602,48.827,1
96611,48.842,1
96606,48.838,1
96597,48.829,1
96607,48.846,1
96609,48.865,1
96609,48.867,1
96621,48.896,1
96610,48.858,1
96616,48.862,1
96611,48.856,1
96607,48.865,1
96626,48.915,1
96608,48.85,1
96608,48.852,1
96606,48.846,1
96622,48.902,1
96609,48.856,1
96609,48.852,1
96612,48.875,1
96600,48.833,1
96622,48.881,1
96619,48.873,1
96615,48.852,1
96618,48.865,1
96600,48.831,1
96613,48.854,1
96611,48.852,1
96618,48.888,1
96616,48.86,1
96615,48.84,1
96619,48.873,1
96614,48.86,1
96615,48.865,1
96606,48.846,1
96610,48.865,1
96616,48.883,1
96600,48.831,1
96621,48.9,1
96615,48.879,1
96616,48.879,1
96622,48.881,1
96619,48.885,1
96620,48.86,1
96630,48.89,1
96622,48.858,1
96619,48.858,1
96611,48.848,1
96621,48.854,1
96610,48.821,1
96621,48.862,1
96620,48.869,1
96614,48.852,1
96610,48.825,1
96607,48.838,1
96606,48.813,1
96607,48.823,1
96610,48.831,1
96599,48.802,1
96596,48.796,1
96611,48.846,1
96613,48.869,1
96611,48.862,1
96612,48.85,1
96609,48.838,1
96610,48.856,1
96606,48.827,1
96619,48.871,1
96609,48.84,1
96604,48.821,1
96612,48.856,1
96616,48.862,1
96614,48.867,1
96608,48.858,1
96594,48.792,1
96601,48.848,1
96607,48.831,1
96605,48.835,1
96604,48.84,1
96618,48.879,1
96607,48.86,1
96608,48.842,1
96603,48.833,1
96604,48.844,1
96614,48.865,1
96606,48.846,1
96613,48.827,1
96609,48.852,1
96609,48.842,1
96610,48.848,1
96608,48.833,1
96608,48.858,1
96623,48.894,1
96600,48.813,1
96602,48.804,1
96612,48.854,1
96610,48.846,1
96611,48.865,1
96602,48.838,1
96615,48.867,1
96614,48.854,1
96614,48.854,1
96607,48.848,1
96614,48.865,1
96607,48.846,1
96614,48.862,1
96604,48.829,1
96615,48.858,1
96615,48.873,1
96613,48.848,1
96613,48.86,1
96603,48.817,1
96603,48.838,1
96599,48.813,1
96603,48.827,1
96620,48.885,1
96605,48.827,1
96617,48.885,1
96614,48.865,1
96619,48.867,1
96614,48.821,1
96609,48.815,1
96615,48.823,1
96623,48.875,1
96613,48.846,1
96610,48.829,1
96612,48.846,1
96615,48.854,1
96624,48.888,1
96612,48.842,1
96608,48.844,1
96627,48.898,1
96615,48.854,1
96616,48.865,1
96610,48.831,1
96617,48.858,1
96611,48.854,1
96614,48.846,1
96611,48.842,1
96633,48.933,1
96615,48.865,1
96612,48.854,1
96608,48.817,1
96615,48.885,1
96602,48.819,1
96615,48.862,1
96608,48.848,1
96612,48.869,1
96609,48.852,1
96617,48.875,1
96605,48.848,1
96603,48.827,1
96602,48.829,1
96608,48.862,1
96615,48.871,1
96608,48.852,1
96603,48.848,1
96604,48.854,1
96614,48.854,1
96603,48.823,1
96604,48.84,1
96605,48.84,1
96615,48.848,1
96609,48.844,1
96617,48.869,1
96607,48.848,1
96608,48.844,1
96619,48.877,1
96608,48.852,1
96599,48.819,1
96603,48.806,1
96605,48.827,1
96596,48.815,1
96607,48.838,1
96602,48.815,1
96607,48.856,1
96603,48.821,1
96618,48.86,1
96610,48.842,1
96597,48.813,1
96605,48.831,1
96604,48.844,1
96591,48.808,1
96602,48.844,1
96607,48.84,1
96602,48.825,1
96606,48.838,1
96602,48.81,1
96609,48.856,1
96594,48.802,1
96611,48.846,1
96601,48.813,1
96600,48.81,1
96600,48.8,1
96610,48.831,1
96609,48.842,1
96615,48.858,1
96611,48.825,1
96604,48.81,1
96600,48.817,1
96615,48.844,1
96610,48.867,1
96604,48.825,1
96605,48.823,1
96613,48.85,1
96611,48.84,1
96608,48.835,1
96615,48.848,1
96612,48.842,1
96621,48.871,1
96609,48.854,1
96623,48.883,1
96612,48.865,1
96601,48.802,1
96614,48.869,1
96608,48.829,1
96611,48.848,1
96609,48.844,1
96605,48.835,1
96603,48.84,1
96611,48.856,1
96610,48.858,1
96599,48.821,1
96608,48.854,1
96598,48.817,1
96603,48.817,1
96615,48.856,1
96610,48.86,1
96603,48.821,1
96602,48.84,1
96615,48.85,1
96603,48.831,1
96609,48.85,1
96610,48.84,1
96604,48.84,1
96615,48.856,1
96610,48.85,1
96598,48.808,1
96609,48.842,1
96602,48.835,1
96603,48.831,1
96608,48.833,1
96609,48.84,1
96618,48.867,1
96616,48.862,1
96613,48.85,1
96622,48.873,1
96617,48.852,1
96609,48.838,1
96617,48.854,1
96605,48.831,1
96608,48.833,1
96621,48.873,1
96615,48.844,1
96593,48.804,1
96607,48.842,1
96594,48.804,1
96618,48.86,1
96598,48.804,1
96604,48.827,1
96613,48.867,1
96614,48.869,1
96605,48.835,1
96597,48.821,1
96605,48.827,1
96609,48.85,1
96607,48.827,1
96609,48.867,1
96609,48.833,1
96618,48.873,1
96613,48.848,1
96612,48.862,1
96612,48.865,1
96610,48.846,1
96603,48.835,1
96612,48.854,1
96617,48.869,1
96607,48.823,1
96615,48.844,1
96615,48.867,1
96603,48.819,1
96604,48.833,1
96617,48.856,1
96614,48.844,1
96615,48.844,1
96614,48.869,1
96617,48.865,1
96615,48.883,1
96625,48.896,1
96613,48.862,1
96607,48.846,1
96622,48.888,1
96614,48.873,1
96608,48.873,1
96606,48.85,1
96605,48.848,1
96610,48.854,1
96600,48.833,1
96610,48.838,1
96614,48.862,1
96599,48.827,1
96607,48.858,1
96617,48.888,1
96615,48.862,1
96597,48.81,1
96620,48.883,1
96603,48.829,1
96607,48.85,1
96618,48.875,1
96610,48.852,1
96614,48.86,1
96613,48.856,1
96623,48.875,1
96628,48.904,1
96616,48.85,1
96623,48.885,1
96614,48.865,1
96620,48.877,1
96623,48.892,1
96605,48.833,1
96615,48.854,1
96615,48.86,1
96612,48.86,1
96602,48.829,1
96614,48.858,1
96611,48.844,1
96621,48.883,1
96621,48.888,1
96615,48.873,1
96612,48.862,1
96623,48.89,1
96608,48.85,1
96619,48.867,1
96605,48.84,1
96612,48.86,1
96611,48.862,1
96614,48.865,1
96616,48.867,1
96605,48.833,1
96605,48.825,1
96617,48.846,1
96616,48.877,1
96612,48.86,1
96611,48.835,1
96613,48.85,1
96606,48.835,1
96616,48.869,1
96612,48.858,1
96617,48.871,1
96609,48.858,1
96610,48.854,1
96604,48.852,1
96604,48.831,1
96611,48.854,1
96614,48.846,1
96613,48.86,1
96613,48.867,1
96612,48.858,1
96607,48.835,1
96598,48.815,1
96601,48.825,1
96607,48.85,1
96605,48.829,1
96612,48.854,1
96622,48.873,1
96607,48.854,1
96606,48.846,1
96605,48.854,1
96614,48.865,1
96604,48.838,1
96608,48.842,1
96621,48.875,1
96613,48.869,1
96613,48.871,1
96617,48.885,1
96602,48.829,1
96600,48.844,1
96609,48.86,1
96605,48.862,1
96609,48.854,1
96609,48.854,1
96610,48.858,1
96610,48.854,1
96609,48.854,1
96617,48.867,1
96613,48.85,1
96609,48.84,1
96605,48.827,1
96609,48.858,1
96596,48.821,1
96612,48.85,1
96597,48.838,1
96600,48.835,1
96604,48.827,1
96609,48.835,1
96607,48.852,1
96609,48.86,1
96611,48.852,1
96616,48.867,1
96610,48.869,1
96610,48.86,1
96609,48.854,1
96614,48.871,1
96605,48.84,1
96611,48.846,1
96612,48.84,1
96618,48.856,1
96616,48.862,1
96612,48.871,1
96604,48.844,1
96609,48.85,1
96606,48.84,1
96601,48.835,1
96624,48.89,1
96621,48.879,1
96619,48.879,1
96620,48.898,1
96614,48.86,1
96622,48.892,1
96621,48.871,1
96615,48.856,1
96620,48.873,1
96623,48.879,1
96627,48.871,1
96619,48.877,1
96634,48.906,1
96614,48.848,1
96605,48.829,1
96621,48.877,1
96623,48.875,1
96613,48.865,1
96614,48.873,1
96625,48.898,1
96617,48.869,1
96617,48.875,1
96612,48.883,1
96613,48.875,1
96607,48.858,1
96604,48.848,1
96615,48.871,1
96608,48.86,1
96613,48.875,1
96624,48.906,1
96619,48.879,1
96622,48.892,1
96620,48.885,1
96619,48.881,1
96619,48.883,1
96620,48.89,1
96623,48.89,1
96607,48.85,1
96618,48.888,1
96603,48.846,1
96618,48.875,1
96610,48.877,1
96595,48.817,1
96609,48.858,1
96622,48.883,1
96610,48.856,1
96612,48.879,1
96614,48.873,1
96616,48.883,1
96624,48.888,1
96609,48.852,1
96618,48.885,1
96627,48.912,1
96614,48.852,1
96622,48.885,1
96613,48.858,1
96615,48.869,1
96601,48.819,1
96611,48.862,1
96603,48.846,1
96602,48.84,1
96604,48.833,1
96600,48.833,1
96606,48.835,1
96614,48.867,1
96620,48.871,1
96606,48.854,1
96621,48.883,1
96604,48.827,1
96615,48.862,1
96610,48.838,1
96611,48.842,1
96616,48.879,1
96605,48.846,1
96606,48.846,1
96604,48.819,1
96615,48.858,1
96610,48.856,1
96603,48.84,1
96602,48.831,1
96601,48.827,1
96610,48.844,1
96616,48.869,1
96622,48.858,1
96624,48.89,1
96616,48.84,1
96616,48.856,1
96611,48.835,1
96610,48.833,1
96608,48.825,1
96607,48.833,1
96615,48.869,1
96612,48.84,1
96617,48.896,1
96610,48.871,1
96616,48.875,1
96608,48.85,1
96612,48.86,1
96605,48.829,1
96618,48.873,1
96611,48.858,1
96611,48.856,1
96610,48.838,1
96628,48.915,1
96606,48.838,1
96618,48.879,1
96613,48.867,1
96625,48.894,1
96613,48.86,1
96609,48.852,1
96612,48.86,1
96612,48.877,1
96612,48.854,1
96612,48.86,1
96618,48.877,1
96609,48.86,1
96617,48.869,1
96614,48.856,1
96609,48.848,1
96605,48.846,1
96614,48.846,1
96616,48.873,1
96626,48.9,1
96623,48.885,1
96622,48.885,1
96616,48.865,1
96615,48.867,1
96603,48.831,1
96608,48.85,1
96607,48.852,1
96605,48.848,1
96601,48.829,1
96605,48.842,1
96601,48.817,1
96610,48.85,1
96597,48.821,1
96603,48.833,1
96612,48.871,1
96603,48.84,1
96614,48.844,1
96604,48.825,1
96621,48.885,1
96611,48.854,1
96613,48.852,1
96602,48.829,1
96617,48.881,1
96592,48.798,1
96602,48.831,1
96605,48.831,1
96615,48.856,1
96596,48.81,1
96612,48.862,1
96612,48.848,1
96606,48.846,1
96597,48.829,1
96602,48.827,1
96611,48.85,1
96608,48.827,1
96618,48.846,1
96621,48.875,1
96631,48.91,1
96618,48.867,1
96619,48.86,1
96623,48.902,1
96619,48.865,1
96610,48.84,1
96610,48.854,1
96609,48.825,1
96619,48.873,1
96608,48.848,1
96621,48.862,1
96624,48.898,1
96604,48.821,1
96628,48.915,1
96610,48.869,1
96624,48.888,1
96616,48.871,1
96620,48.875,1
96614,48.858,1
96608,48.84,1
96617,48.877,1
96627,48.894,1
96624,48.883,1
96626,48.892,1
96613,48.867,1
96610,48.865,1
96634,48.927,1
96626,48.892,1
96615,48.865,1
96627,48.892,1
96609,48.846,1
96623,48.888,1
96614,48.867,1
96623,48.915,1
96615,48.865,1
96621,48.894,1
96616,48.885,1
96615,48.881,1
96624,48.89,1
96621,48.885,1
96612,48.871,1
96609,48.865,1
96618,48.877,1
96610,48.85,1
96606,48.829,1
96617,48.881,1
96626,48.879,1
96620,48.883,1
96602,48.825,1
96611,48.865,1
96602,48.84,1
96610,48.852,1
96618,48.865,1
96626,48.898,1
96606,48.846,1
96604,48.838,1
96596,48.817,1
96618,48.879,1
96605,48.86,1
96608,48.869,1
96618,48.888,1
96613,48.879,1
96609,48.867,1
96608,48.852,1
96611,48.867,1
96617,48.883,1
96603,48.835,1
96617,48.89,1
96613,48.867,1
96612,48.86,1
96614,48.852,1
96616,48.852,1
96614,48.848,1
96619,48.86,1
96615,48.862,1
96606,48.829,1
96618,48.867,1
96609,48.852,1
96606,48.854,1
96604,48.85,1
96607,48.833,1
96607,48.856,1
96616,48.862,1
96623,48.89,1
96611,48.848,1
96612,48.867,1
96609,48.848,1
96612,48.871,1
96619,48.873,1
96619,48.873,1
96619,48.894,1
96612,48.865,1
96606,48.846,1
96616,48.875,1
96617,48.885,1
96622,48.885,1
96609,48.871,1
96617,48.871,1
96608,48.854,1
96618,48.892,1
96615,48.881,1
96612,48.862,1
96629,48.915,1
96625,48.9,1
96626,48.904,1
96623,48.906,1
96616,48.888,1
96608,48.867,1
96622,48.877,1
96614,48.875,1
96613,48.873,1
96618,48.894,1
96616,48.883,1
96615,48.894,1
96619,48.89,1
96624,48.91,1
96625,48.917,1
96618,48.881,1
96618,48.885,1
96622,48.908,1
96621,48.875,1
96615,48.885,1
96608,48.856,1
96608,48.858,1
96617,48.9,1
96611,48.881,1
96610,48.86,1
96615,48.871,1
96613,48.856,1
96616,48.888,1
96617,48.888,1
96610,48.854,1
96613,48.883,1
96616,48.875,1
96606,48.86,1
96607,48.854,1
96618,48.898,1
96607,48.852,1
96614,48.875,1
96617,48.89,1
96605,48.867,1
96613,48.867,1
96618,48.89,1
96617,48.883,1
96613,48.877,1
96617,48.888,1
96619,48.896,1
96614,48.879,1
96628,48.91,1
96618,48.875,1
96617,48.873,1
96608,48.844,1
96608,48.856,1
96621,48.888,1
96611,48.86,1
96620,48.89,1
96610,48.844,1
96615,48.873,1
96613,48.873,1
96618,48.883,1
96599,48.821,1
96598,48.819,1
96625,48.91,1
96611,48.873,1
96605,48.838,1
96610,48.867,1
96604,48.84,1
96610,48.871,1
96617,48.875,1
96611,48.856,1
96608,48.856,1
96603,48.848,1
96615,48.885,1
96612,48.865,1
96608,48.86,1
96603,48.846,1
96602,48.848,1
96609,48.856,1
96609,48.875,1
96604,48.833,1
96603,48.833,1
96611,48.862,1
96598,48.827,1
96608,48.86,1
96604,48.844,1
96612,48.862,1
96607,48.856,1
96606,48.854,1
96610,48.856,1
96593,48.825,1
96603,48.842,1
96599,48.84,1
96615,48.862,1
96603,48.835,1
96605,48.844,1
96601,48.835,1
96606,48.848,1
96595,48.825,1
96604,48.835,1
96611,48.869,1
96601,48.838,1
96599,48.842,1
96606,48.854,1
96599,48.846,1
96613,48.86,1
96606,48.862,1
96612,48.858,1
96614,48.867,1
96608,48.842,1
96614,48.881,1
96608,48.865,1
96612,48.86,1
96614,48.877,1
96607,48.829,1
96613,48.875,1
96605,48.846,1
96618,48.896,1
96612,48.885,1
96609,48.86,1
96607,48.858,1
96616,48.888,1
96613,48.858,1
96626,48.885,1
96611,48.856,1
96618,48.871,1
96623,48.879,1
96624,48.883,1
96621,48.881,1
96618,48.883,1
96613,48.865,1
96621,48.883,1
96614,48.867,1
96614,48.867,1
96602,48.862,1
96606,48.844,1
96610,48.862,1
96605,48.844,1
96605,48.856,1
96611,48.858,1
96612,48.877,1
96603,48.827,1
96611,48.867,1
96611,48.875,1
96607,48.85,1
96603,48.827,1
96600,48.821,1
96607,48.865,1
96614,48.873,1
96606,48.858,1
96607,48.85,1
96611,48.862,1
96601,48.848,1
96598,48.833,1
96611,48.858,1
96604,48.848,1
96612,48.862,1
96614,48.856,1
96608,48.858,1
96611,48.877,1
96596,48.815,1
96604,48.84,1
96611,48.875,1
96609,48.846,1
96608,48.848,1
96606,48.842,1
96608,48.86,1
96595,48.808,1
96600,48.838,1
96595,48.81,1
96601,48.831,1
96599,48.825,1
96603,48.86,1
96615,48.871,1
96607,48.852,1
96609,48.862,1
96615,48.881,1
96616,48.865,1
96604,48.842,1
96610,48.869,1
96619,48.89,1
96620,48.898,1
96607,48.846,1
96616,48.892,1
96606,48.856,1
96608,48.856,1
96615,48.888,1
96599,48.829,1
96605,48.848,1
96604,48.856,1
96602,48.848,1
96607,48.856,1
96596,48.838,1
96598,48.831,1
96609,48.858,1
96606,48.854,1
96620,48.908,1
96612,48.875,1
96613,48.873,1
96610,48.842,1
96607,48.838,1
96609,48.846,1
96623,48.894,1
96616,48.867,1
96610,48.867,1
96619,48.881,1
96620,48.896,1
96611,48.86,1
96599,48.823,1
96614,48.856,1
96608,48.856,1
96601,48.86,1
96604,48.856,1
96612,48.881,1
96607,48.848,1
96614,48.862,1
96603,48.85,1
96610,48.854,1
96602,48.835,1
96612,48.86,1
96604,48.846,1
96606,48.85,1
96608,48.858,1
96608,48.858,1
96616,48.875,1
96610,48.865,1
96611,48.873,1
96610,48.867,1
96599,48.831,1
96602,48.85,1
96613,48.883,1
96604,48.854,1
96606,48.844,1
96611,48.892,1
96596,48.842,1
96600,48.854,1
96622,48.908,1
96614,48.885,1
96613,48.883,1
96602,48.84,1
96607,48.854,1
96618,48.877,1
96608,48.862,1
96613,48.879,1
96604,48.86,1
96604,48.862,1
96615,48.902,1
96618,48.915,1
96618,48.904,1
96613,48.902,1
96614,48.9,1
96608,48.879,1
96617,48.896,1
96614,48.877,1
96613,48.871,1
96613,48.883,1
96608,48.885,1
96610,48.885,1
96601,48.86,1
96602,48.871,1
96609,48.892,1
96602,48.846,1
96609,48.883,1
96596,48.838,1
96595,48.823,1
96602,48.852,1
96605,48.865,1
96618,48.904,1
96599,48.831,1
96614,48.902,1
96607,48.858,1
96604,48.852,1
96612,48.873,1
96609,48.854,1
96618,48.894,1
96611,48.848,1
96614,48.862,1
96598,48.835,1
96615,48.871,1
96614,48.888,1
96612,48.858,1
96610,48.86,1
96609,48.873,1
96613,48.865,1
96612,48.854,1
96613,48.89,1
96609,48.871,1
96611,48.873,1
96604,48.846,1
96601,48.844,1
96609,48.869,1
96606,48.865,1
96610,48.873,1
96616,48.877,1
96611,48.873,1
96609,48.867,1
96603,48.844,1
96595,48.831,1
96602,48.844,1
96610,48.858,1
96618,48.888,1
96607,48.865,1
96601,48.831,1
96618,48.896,1
96609,48.871,1
96612,48.877,1
96616,48.885,1
96612,48.875,1
96609,48.888,1
96601,48.856,1
96608,48.885,1
96611,48.862,1
96605,48.842,1
96601,48.844,1
96609,48.865,1
96608,48.86,1
96610,48.873,1
96607,48.871,1
96612,48.888,1
96621,48.908,1
96610,48.881,1
96602,48.856,1
96604,48.858,1
96602,48.846,1
96602,48.852,1
96613,48.879,1
96600,48.86,1
96605,48.865,1
96603,48.862,1
96601,48.846,1
96608,48.873,1
96610,48.871,1
96609,48.867,1
96608,48.871,1
96605,48.892,1
96602,48.858,1
96609,48.875,1
96607,48.867,1
96608,48.888,1
96614,48.873,1
96594,48.829,1
96600,48.862,1
96602,48.862,1
96608,48.871,1
96585,48.819,1
96610,48.885,1
96608,48.881,1
96612,48.879,1
96617,48.888,1
96609,48.848,1
96602,48.829,1
96610,48.867,1
96607,48.862,1
96614,48.888,1
96613,48.885,1
96607,48.854,1
96618,48.888,1
96605,48.865,1
96615,48.877,1
96609,48.877,1
96608,48.86,1
96605,48.865,1
96618,48.902,1
96609,48.885,1
96625,48.917,1
96609,48.875,1
96609,48.898,1
96613,48.871,1
96619,48.89,1
96604,48.858,1
96602,48.848,1
96612,48.908,1
96606,48.867,1
96609,48.875,1
96612,48.877,1
96610,48.879,1
96607,48.873,1
96610,48.873,1
96619,48.9,1
96607,48.871,1
96597,48.84,1
96613,48.89,1
96606,48.875,1
96608,48.862,1
96608,48.862,1
96604,48.848,1
96606,48.86,1
96606,48.86,1
96595,48.827,1
96604,48.835,1
96600,48.848,1
96609,48.879,1
96617,48.875,1
96618,48.89,1
96617,48.898,1
96606,48.879,1
96609,48.894,1
96614,48.885,1
96599,48.842,1
96612,48.885,1
96608,48.875,1
96608,48.869,1
96599,48.848,1
96607,48.871,1
96595,48.838,1
96611,48.877,1
96611,48.867,1
96610,48.877,1
96619,48.9,1
96617,48.896,1
96608,48.867,1
96618,48.906,1
96605,48.871,1
96598,48.854,1
96597,48.829,1
96614,48.9,1
96623,48.904,1
96623,48.906,1
96620,48.9,1
96608,48.862,1
96590,48.825,1
96600,48.86,1
96610,48.862,1
96611,48.862,1
96614,48.881,1
96601,48.844,1
96604,48.848,1
96603,48.842,1
96605,48.842,1
96621,48.896,1
96607,48.854,1
96601,48.848,1
96606,48.865,1
96603,48.825,1
96611,48.877,1
96614,48.877,1
96615,48.871,1
96608,48.862,1
96604,48.842,1
96610,48.869,1
96617,48.892,1
96605,48.856,1
96603,48.858,1
96601,48.848,1
96608,48.873,1
96615,48.89,1
96607,48.869,1
96602,48.86,1
96602,48.856,1
96610,48.875,1
96608,48.854,1
96614,48.881,1
96618,48.898,1
96597,48.825,1
96611,48.865,1
96610,48.877,1
96603,48.854,1
96616,48.879,1
96610,48.881,1
96599,48.833,1
96610,48.873,1
96606,48.865,1
96605,48.873,1
96590,48.833,1
96608,48.865,1
96608,48.885,1
96608,48.883,1
96608,48.862,1
96609,48.862,1
96614,48.898,1
96613,48.898,1
96600,48.846,1
96606,48.867,1
96604,48.85,1
96602,48.854,1
96600,48.846,1
96604,48.862,1
96606,48.879,1
96605,48.879,1
96601,48.858,1
96610,48.881,1
96601,48.852,1
96604,48.85,1
96596,48.84,1
96608,48.875,1
96603,48.86,1
96619,48.91,1
96613,48.894,1
96606,48.885,1
96616,48.904,1
96598,48.835,1
96594,48.838,1
96602,48.86,1
96604,48.871,1
96603,48.86,1
96594,48.844,1
96603,48.871,1
96599,48.844,1
96603,48.852,1
96605,48.844,1
96611,48.865,1
96602,48.85,1
96603,48.852,1
96609,48.865,1
96598,48.831,1
96619,48.89,1
96598,48.815,1
96600,48.838,1
96593,48.829,1
96602,48.84,1
96602,48.846,1
96608,48.877,1
96609,48.883,1
96604,48.867,1
96597,48.835,1
96599,48.858,1
